band_idx,TCEP_INTENSITY_MM_3H,band_label
1,11.604336043360433,15-25
1,10.679401993355482,15-25
1,13.543788981288982,15-25
1,14.297445705824284,15-25
1,11.479525862068966,15-25
1,12.713980923694779,15-25
1,16.39560012437811,15-25
1,20.898847631242,15-25
1,21.690827338129495,15-25
1,18.940308988764045,15-25
1,18.57682119205298,15-25
1,18.03891129032258,15-25
1,18.246815684315685,15-25
1,19.24861273364486,15-25
1,21.636,15-25
1,23.30851593625498,15-25
1,22.04574805068226,15-25
1,21.685501700680273,15-25
1,19.563590342679127,15-25
2,19.545359666024407,25-35
2,18.375753012048193,25-35
2,18.46276926263463,25-35
2,20.48157415832575,25-35
2,22.861905721192585,25-35
2,20.403734876380852,25-35
2,19.587845154304276,25-35
2,20.155160178426602,25-35
2,21.7410371318822,25-35
2,22.972636010362695,25-35
2,23.639565351418003,25-35
2,24.11875,25-35
2,24.454335016835017,25-35
2,19.830729166666668,25-35
2,20.69427830940989,25-35
3,25.198223039215687,35-90
3,17.936848958333332,35-90
3,20.031616415410387,35-90
3,24.33639937106918,35-90
3,25.22520783847981,35-90
3,19.58755359056806,35-90
3,21.320184983677912,35-90
3,17.26049233252623,35-90
3,18.34388148667602,35-90
3,20.473660249739854,35-90
3,22.72005988023952,35-90
3,19.706532579787233,35-90
3,18.967736248236953,35-90
3,18.41018740031898,35-90
3,16.96782309322034,35-90
3,15.852222222222222,35-90
3,15.600390625,35-90
3,14.549395161290322,35-90
3,13.824404761904763,35-90
3,12.950520833333334,35-90
3,12.921875,35-90
3,12.871875,35-90
3,12.401785714285714,35-90
3,11.46875,35-90
3,13.141493055555555,35-90
3,15.00375,35-90
3,15.461101398601398,35-90
3,16.861319742489272,35-90
3,16.34977409638554,35-90
3,12.930124223602485,35-90
3,11.458333333333334,35-90
3,11.270348837209303,35-90
3,12.566603535353535,35-90
3,12.712045454545455,35-90
3,13.562276785714285,35-90
3,13.89079861111111,35-90
3,15.17562984496124,35-90
3,14.256974835886215,35-90
3,16.780049668874174,35-90
3,17.890309155766943,35-90
3,17.67436691810345,35-90
3,16.95683962264151,35-90
3,16.61689814814815,35-90
3,15.033499566348656,35-90
